"r","K","kD","aA","kS","dA","eD","eU","aD","aU","gU","kA","dU","B","eS","dS","dD","propForest"
4.10284937872419,14040.8627056414,3.21494896771575,0.0320298757585994,0.539192823426744,0.384024735717129,0.629210873094336,0.0013296529601866,0.0664546788740768,2.90741748087839,0.393869219746327,0.000204284058677862,2.12847202062557e-06,2.53377650836579,3.63504547503632e-05,0.000238694972717361,0.00176385203843253,0.016
3.48578477724098,18069.4605939785,1.48270334608246,0.0990502299679328,0.259037765510617,1.32786206562234,0.643545093668295,6.65207528920968e-05,0.0137245493711582,2.61949645371798,0.280133086773279,0.000430471104146818,0.00120138180251531,4.76397407500705,0.00229816155143784,0.0030261536970071,0.346552447798463,0.048
2.33862194039181,6410.26163807546,1.81294486061511,0.0329029504294254,1.30304814386028,3.69474910309013,0.140919071861621,0.000749305912316087,0.104689149129932,9.33302126169241,0.148119864847545,0.000148617819801016,0.0130386891966867,2.71862074366292,0.000222986783740476,0.00282012909650847,0.110361352989282,0.96
2.56272432014298,4138.59410255506,1.67296060802961,0.0124147324274368,1.16293928623404,0.635669336735895,0.2912183135764,0.000604459779737072,0.0139481837279214,3.20426581613797,0.151938600435453,0.000323300062755596,0.000754100178797895,0.259549054977373,0.0709363016067791,0.000502110375266895,0.112919166328892,0.856
1.0671452477968,12347.7695235892,0,0.0903536823202868,0.31116542897399,0.406614107612974,0.766864217681812,1.62405649031791e-05,0.218062617585937,8.21606782603076,0.223211773114831,0.00019125501287362,8.82071951458134e-05,3.04140443478756,0.0056339251623492,0.00398914094143909,0.322599300424685,1
2.60683277071077,14042.5844231265,2.09288503866397,0.0146351484197577,1.78018689610582,0.644232245458165,0.41536157135826,4.08873525422987e-05,0.15815177527438,3.11580440808119,4.68916746528587,0.000104430409261841,9.49043278703457e-06,0.724008453833583,0.000282789671847475,0.00542736295906786,0.152004939028739,0.008
0.678172364031885,9626.18457299025,0.655834624534934,0.00710747260036264,0.344571352541992,1.31595878314743,0.200344907084243,0.000617356350504114,0.167316612774189,0.0562520607055972,1.56708770007993,0.000240188209536035,0.0700796072755976,2.48993161655022,0.000686265725891715,0.0581741387411904,0.03695812084512,0.936
1.65244046715343,12386.6660831191,0.604226609722903,0.0523026524176604,0.767022685728569,0.645816332538846,0.321305770421135,0.0224728592014335,0.0446484899413206,2.36222233259455,11.0550875764193,0.000168589444360641,4.8299146726432e-05,1.14805484961159,4.55764237126797e-05,0.000362747882762421,1.78451623005453,0.12
4.11090398365699,11915.0407520518,0.498472093949841,0.0105162270956767,0.35507122175689,0.738606457754112,0.0329699007925519,0.0061402381736159,0.0302509504918221,8.93318197389028,3.3654973368946,0.00042833150595818,2.39318337199045e-06,1.39123170005856,2.73231006475621e-05,0.000356010555517005,0.0436052248881734,0.08
1.37840823265995,17167.3814488545,2.16646273102116,0.0122396487839774,0.536162258988126,0.0905259521726059,0.113791687520979,0.0128819570639621,0.126407473126622,5.34904484121498,14.4868431278769,0,0.0310333719028303,0.216027475389814,0.0494195043204347,0.0477038892695124,1.8689791258045,0.096
3.50547718480203,7738.27404899896,0.101864749087644,0.0418784955039748,5.39186853486068,0.0245339705011481,0.823675329164891,0.00149396557756105,0.0943303771810643,1.98045687801912,0.978947361721218,0.00116134015846046,2.4079932314389e-05,1.27516377945911,0.0333603073443244,0.00655652657902924,0.0279375342486702,0.552
3.27755391245357,6303.51476799405,1.33423084577292,0.0292054127700502,0.139668353292602,0.266956642746511,0.299289124539897,0.000440784826147717,0.394745899559076,5.39056081535445,6.59810005098536,0.000640642393156991,0.364036439907811,2.57414438819281,0.003650827433598,0.0357443494860245,0.00295284626376254,0.72
3.38892745130066,16293.0940602752,1.47247985835854,0.0417454766942253,1.53565310808493,1.14619107518607,0.912819833732202,0.000934268310043992,0.0673850363156035,8.93454411737201,13.8044795715443,0.000454196668922935,0.0114557132560965,0.424244651510656,0.000361908655951349,0.000461371083878753,0.376383158088052,1
2.73408548616002,9944.31132697612,2.6957892098799,0.0387008397937937,2.51662703951287,0.567786842927479,0.110969644780107,0.0018535643118004,0.0829362525152671,4.80932414770331,3.56737287397882,0.000128683995819401,0.00359317441129169,0.311506923766423,0.0142604432986728,0.00279443682000155,0.00356647605453659,0.04
2.11175924109357,10187.3648217867,0.506162730007132,0.0180659483636383,0,0.270209045919482,0.964874587635611,0.0385586846821244,0.0422885854532815,0.551895887246648,0.475342557139683,0.000814725442673224,1.08950528470533e-05,3.02514140758696,0.00152144596527094,0.000288060902985674,0.00716800721939105,0.104
2.38986732732652,15161.101950527,1.25247094147264,0.0716751394430817,0.58586624500529,1.03687591368636,0.776203003390474,0.000824822257393213,0.0758498714327185,3.98539573146877,7.87633540953856,8.79377606765345e-05,1.59662368803553e-05,5.6731809826897,0.0252363696002137,0.0219077756093533,0.0400682169539927,0.88
3.4576974265614,6089.36885861622,1.85159410314065,0.0100350941921459,0.143037284168617,0.641351477065847,0.949492491246362,1.47488308047534e-05,0.0769479036967975,0.574166342087078,0.453387982553144,0.000231318868945405,0.00575387568128279,0.547772938596196,0.000192529136596531,0.055672107609637,0.0164965570233325,0.856
0.0832384215579198,8344.68895612344,0.65054915072245,0.0608263703759508,0.378896527649396,0.76385500360088,0.897461116868443,0.00572836304999187,0.0988984084149009,1.32287971941925,13.0449294465217,0.000108514101188134,5.00459191631911e-05,1.23403024747911,0.0174055183253244,0.0233125575307139,0.101284872275541,0.936
3.00457786225815,6309.12731597889,3.02930477354865,0.0258553879081136,1.76723015461049,0.0248302646464568,0.335475577851387,9.64588057910916e-05,0.0313263164147472,2.12928871707528,0.20614091444516,0.0024605718710996,4.001338830257e-05,1.49152069026551,0.0681635447213054,0.0253254850790297,0.0438266800120925,0.616
2.27594852354219,4712.55852991013,0.856559428855352,0.00587986699363035,0,0.935223640150573,0.0393745675570296,0.00521251655374677,0.113503833877666,9.58733752968155,2.48623701718553,0.00030609544928064,0.00449950146799414,2.00607457463674,6.03131031468469e-05,0.00118439541069529,0.00240661866734836,0.856
0.874533281262854,10180.4136684644,2.99897354402421,0.0225895093885486,0,0.048944664049737,0.328576911502136,0.000405673811484356,0.217484602738635,1.0501100610851,0.140669655673395,0.000167000493255241,0.000533889901049666,1.16146354553835,3.070635878895e-05,0.000209870596998765,1.0035297799061,0.568
2.59614768625739,12254.6806282129,2.10176094160272,0.0297068045408718,0.623756660689977,0.0889905204628812,0.599008031907605,0.0749953462153728,0.0132005516842542,7.6539678221438,0.156032833817194,0.000214629430834626,0.00218619552645456,5.12490840484353,0.0108316200654381,0.0863803140624048,0.00248418232613268,0.248
4.61196347397648,11670.3036841939,2.63576134393464,0.0197411324691811,0.708974724624666,0.0337817616342158,0.746877197467023,0.000327164376661591,0.0237365378892369,2.4222329165103,0.182451632553289,0.00053689603759587,0.0120720857626533,2.66082085681213,3.14423310400183e-05,0.0240951735293591,0.0279321639256517,0.056
3.70037328928275,1956.58271767577,3.29618276654522,0.0130676444464342,0.354856054404676,0.485146140771145,0.36389710935644,0.00114915184699748,0.10624658788365,9.90291456797627,0.456103160452322,0.000442277308513167,2.73279751514001e-05,6.8060588207855,0.044028664103647,0.0301220673012642,1.07559896886283,1
4.06444303858659,15396.5869411025,2.13331621576302,0.0216519163965949,2.59721826936972,0.343470875460912,0.453463816733162,0.0337576425368121,0.175144638052399,1.73801259634039,18.7863364978244,0.000188209774104576,0.000559813479572935,0.637545350007839,0.000111948937548036,0.000511336101991866,0.175585024132169,0
1.55741551590521,15716.5009935554,2.07471678559881,0.00644192050785246,0,0.514082659761902,0.861324546688428,0.00419339787180357,0.0184644199706324,6.27474570475987,14.587726911945,0.000165018295719351,0.0213832643238512,0,0.00344385518108746,0.000138955188065023,0.00904414316874006,0.096
2.58356344197982,9846.99826091366,0,0.0799616648804713,0.265767454338276,0.472514110104839,0.803387042797387,0.000166347369584035,0.0228748595979497,7.40374818427578,0.194202170931291,0.000434499748266361,0.000455424522922286,0.485912076168488,0.00101195682186168,0.0916998342604861,0.0144951146072187,0.056
3.52270855520239,8695.64284546961,2.48858677749644,0.0162612528740533,0,0.50860535945825,0.44433791075876,1.92336312665318e-05,0.0496544802030988,1.58735777455377,7.55961890287575,0,0.360614540738653,0,0.00577201844045641,0.0458887723212259,0.0498772900206475,0.92
3.12398493803727,9977.37666765936,1.2481661875731,0.0577155090541955,0.694879653455279,0.659315558760356,0.567032561515741,0.0777452906238417,0.0702741751269433,1.51391187845401,0.538265236273905,0.00143918914568425,0.00267203249777156,0.252144731089961,0.0122635954776374,0.00363222623851556,0.0138627677354847,0.768
1.30314333443584,12550.4712624589,1.2900868754341,0.050730414537689,0.775530215642784,0.0381534263387539,0.964063061966125,0.0187486871586949,0.024361619887201,3.87543219120957,3.24332842951688,0,3.25615175447745e-05,0.352057561641956,0.000277064424944623,0.0146626408390344,0.285736117592461,0.056
4.57150870303235,11159.8488695429,0,0.00478770486627951,0,1.53900777093734,0.0535171261650239,2.44022575797594e-05,0.0429532015167995,0.260841442922778,0.235291662695403,0.000338306185560741,0.00170358592292766,1.34638358189686,5.64070498251214e-05,0.00123347082070047,0.0207418150032968,0.736
1.08291153096076,9921.91197116161,3.0794466142058,0.0315484034785584,1.07631288492825,0.181280861335753,0.425015836272916,0.036366243643349,0.0313783496896515,1.36476407885766,0.460584158731862,0.000787099128501868,0.00412434557450589,0.858053970527881,0.000664830222441338,0.00838106250465416,0.0108338927551417,0.672
3.36030561083935,10272.3144392188,2.47563642783479,0.0104411492709306,0.582091865737504,0.0560192908643683,0.359227384387839,0.0237778131382924,0.0903507079790073,6.41832821593797,0.147424833276653,0,5.90094501503208e-05,0.343019972288299,6.88057856830827e-05,0.0631859125929551,0.22825146336299,1
2.43941953745098,3215.36795676547,0.865030026985911,0.0346455228100559,0.49290227557523,3.79437106519718,0.60979530076205,0.00721535110771947,0.17335423648905,0.892214221308599,0.728214012420323,0.000377948919659686,5.62797840623876e-07,2.94910477486507,0.0154291306444229,0.000552027456485009,0.0995352543226691,0.104
0.898834842369685,8688.54425084587,2.02920868535133,0.0797483490333587,0.5198580815256,2.64149341901899,0.652121310597006,0.000239162608274875,0.119088257896101,8.91320726713493,6.01355311866007,0.00049883229584319,0.0185352373781877,5.34216612447576,0.00298881273264875,0.0135597696534564,1.32389131927084,0.96
4.55593720323548,7673.30185137914,0,0.16351085217467,0.736520494729305,1.22086229545512,0.919252302351443,7.82969564589171e-05,0.476398711469289,8.26446706245236,3.59697166767924,0.00048599621331797,5.01033609163845e-05,3.17938075926956,1.10667747434404e-05,0.000981603948040029,0.375407470979813,0.896
2.06031791739824,6682.96814418756,2.96239379376217,0.0165248591150669,0.413269442980239,0.539336597047891,0.840157338599136,0.0373598182720007,0.210895797172536,0.883889988478388,0.595138148649047,6.3195730714348e-05,0.000202437912554469,7.02517150206619,3.72581422377606e-05,0.00098294467742478,1.33953866940455,0.864
2.67323142722172,4014.68215937503,1.99706772142183,0.0580075995533048,1.06801498719284,1.92703679835833,0.0056142106847199,0.0876959885098837,0.079947153991604,7.78660563767909,9.98353606554555,0.00104159100628792,2.74509409872885e-07,0.264796691059046,0.0017763689541639,0.00446681841902334,0.174191144934403,0.888
2.3604601875791,8766.1988327884,3.07385342746927,0.0227177829552854,0.576098179313261,0.0191540784121746,0.726709989150231,0.00170020675438815,0.0306158564011792,5.06655128107522,16.1513637435143,0.000201427728227652,0.000261384931571062,0,0.00853735476698945,0.0093110631259927,0.384403538292505,0.512
1.84447351981455,16523.8996598233,2.17325045803457,0.0639418716094526,0.281677357663899,0.0553769874479463,0.442843792976799,0.004912023752334,0.0458048169989055,8.24093407097026,4.27614409125889,0.000801984554394916,5.34064814366369e-06,0.157859653171596,0.000162812690382854,0.0034964710986132,1.32154193433338,0.336
1.58436448275889,11173.6373699506,0,0.0163086365354479,0.242183346614177,0.169598427025938,0.837348045172575,5.81365245080222e-05,0.0425012691585478,0.374121810318023,1.896951366019,0.000418744494189539,0.00257234903138364,0,0.0613215688265608,0.000404465648615473,0.0018192427231709,1
4.40001015814335,4103.58113479946,2.62931243433736,0.161832117506958,0.270063649054845,0.0196864670144103,0.429890497871565,0.00103280462093454,0.0810883088602408,3.6155073706739,12.8892428725485,0.00160227880348814,0.000613493637236441,0,0.00697528064903881,0.000876601055400334,0.687756845687541,1
3.15499402583263,2930.17958260296,2.74704092999537,0.00363472696431555,0.462118902017864,0.129144992778112,0.945386467900671,0.0324985603075397,0.0288441172038235,8.02819483795717,0.357354587753175,0.000165019331777025,1.02954800365946e-05,0.154700611585588,0.0079506875368813,0.0107122890103852,0.208162296562934,0.04
0.249162055301007,11174.2513042102,0,0.029446537927191,0.217718864057119,3.43059656915867,0.462499080704868,1.55473385648181e-05,0.0522286089044338,1.08179758813524,11.0310104823467,8.47594283118782e-05,0.00924263608866254,0.259012867708905,0.000236240982446197,0.0775725512764172,0.384049189615784,0.936
3.18045038819329,6110.25515563977,2.64781332358961,0.035110467126458,0,0.767478949836042,0.185767313421728,0.000295707216646264,0.461620413355614,7.14312387031126,0.605130510709374,0.000892266205270979,0.000141169434274507,0.3860326686868,0.00787683673050231,0.0591909937392606,0.201748476922355,0.92
4.38527121229598,10527.7283309884,1.79880700710057,0.0233123155441587,1.6180727504297,1.32937744349683,0.399215898436526,0.00126425627673984,0.0379275142928907,7.19884906544822,16.4762501186716,0.000137191238906884,0.502130900793866,0.296503390443434,1.71136964514604e-05,0.000847675484847414,0.0371632150511114,0.112
3.63460542259824,11050.5969122737,1.86306955251721,0.0505474921607472,0,0.828890198424721,0.181871848142189,0.000819978208049118,0.073363177225346,8.43856459024512,1.6729068635876,0.000517212855348314,0.00978537398677303,0.228394604931683,0.0855766731122197,0.0474752774720702,0.0418579753039099,0.776
1.32847064284664,13784.3829556468,1.77259085362413,0.0375525077811205,0.429020340839074,1.84272646003829,0.137014445504608,0.009251439678902,0.0209693018067059,5.35982038717332,14.1946887339969,0.000705802357834124,0.000323759485535305,0.149014667003835,2.35145676928934e-05,0.0157029672475664,0.0153769293785795,0.512
3.99657287926982,11936.752898582,2.81740304456748,0.0287632215058186,1.78211810566238,0.0348122671799094,0.955191547063656,0.000268438322115847,0.0697239884892031,3.33811031937897,0.143399145929666,0.000257439877136134,6.64510153709879e-05,2.45268006181879,2.41391449940485e-05,0.000154462508202459,0.0131646199276206,1
4.96329426241228,11283.2640075488,0,0.00403213256728377,0.947533435460291,1.39181570683893,0.50091795168008,1.96528775102811e-05,0.147733829121853,7.2386879489042,1.80837082510431,0.000954381780716007,2.55384105855209e-05,4.10939840395076,0.0405289780003176,0.00640205472929548,0.635978077897061,0.016
